2152	13	1	2
2153	25	2	2
2153	51	2	2
2153	93	2	2
2153	17	2	2
2153	204	2	2
2153	57	2	2
2153	202	2	2
2153	74	2	2
2153	216	2	2
2153	205	2	2
2153	18	2	2
2153	98	2	2
2153	99	2	2
2153	26	2	2
2153	27	2	2
2153	28	2	2
2153	29	2	2
2153	234	2	2
2153	235	2	2
2153	224	2	2
2153	225	2	2
2154	25	2	2
2154	216	2	2
2154	26	2	2
2154	27	2	2
2154	28	2	2
2154	29	2	2
2155	130	2	2
2155	210	2	2
2155	131	2	2
2155	202	2	2
2155	117	2	2
2155	203	2	2
2155	132	2	2
2156	216	1	2
2156	205	1	2
2156	99	1	2
2157	152	1	2
2158	130	2	2
2158	202	2	2
2158	132	2	2
2158	205	2	2
2158	236	2	2
2158	224	2	2
2159	237	2	2
2159	103	2	2
2159	104	2	2
2159	105	2	2
2159	37	2	2
2159	75	2	2
2159	227	2	2
2160	202	1	2
2160	132	1	2
2161	238	1	2
2161	185	1	2
2161	239	1	2
2161	51	1	2
2161	129	1	2
2161	240	1	2
2161	193	1	2
2161	116	1	2
2161	93	1	2
2161	241	1	2
2161	17	1	2
2161	52	1	2
2161	242	1	2
2161	57	1	2
2161	24	1	2
2161	203	1	2
2161	243	1	2
2161	96	1	2
2161	37	1	2
2161	205	1	2
2161	18	1	2
2161	32	1	2
2161	219	1	2
2161	189	1	2
2161	134	1	2
2161	108	1	2
2161	183	1	2
2161	244	1	2
2161	245	1	2
2161	246	1	2
2161	82	1	2
2161	112	1	2
2161	247	1	2
2161	231	1	2
2161	222	1	2
2161	121	1	2
2161	113	1	2
2161	196	1	2
2161	197	1	2
2161	73	1	2
2161	100	1	2
2162	201	2	2
2163	201	2	2
2164	26	2	2
2164	27	2	2
2164	28	2	2
2165	79	1	2
2165	80	1	2
2165	81	1	2
2166	79	1	2
2166	80	1	2
2166	81	1	2
2167	25	2	2
2167	79	2	2
2167	80	2	2
2167	26	2	2
2167	81	2	2
2168	79	1	2
2168	80	1	2
2168	81	1	2
2169	79	1	2
2169	80	1	2
2169	81	1	2
2170	187	1	2
2170	83	1	2
2171	51	2	2
2171	129	2	2
2171	24	2	2
2171	112	2	2
2171	190	2	2
2172	51	2	2
2172	112	2	2
2173	129	1	2
2173	112	1	2
2174	129	1	2
2174	186	1	2
2174	199	1	2
2174	24	1	2
2174	98	1	2
2174	112	1	2
2174	120	1	2
2174	196	1	2
2174	197	1	2
2174	198	1	2
2174	83	1	2
2174	200	1	2
2175	69	1	2
2176	188	1	2
2176	248	1	2
2176	203	1	2
2176	197	1	2
2177	51	2	2
2177	249	2	2
2177	130	2	2
2177	17	2	2
2177	52	2	2
2177	57	2	2
2177	24	2	2
2177	96	2	2
2177	37	2	2
2177	132	2	2
2177	205	2	2
2177	18	2	2
2177	92	2	2
2177	99	2	2
2177	189	2	2
2177	108	2	2
2177	245	2	2
2177	109	2	2
2177	112	2	2
2177	190	2	2
2177	100	2	2
2178	51	2	2
2178	209	2	2
2178	101	2	2
2178	240	2	2
2178	17	2	2
2178	24	2	2
2178	102	2	2
2178	250	2	2
2178	74	2	2
2178	220	2	2
2178	222	2	2
2178	251	2	2
2178	252	2	2
2178	83	2	2
2179	239	2	2
2179	51	2	2
2179	209	2	2
2179	101	2	2
2179	240	2	2
2179	253	2	2
2179	186	2	2
2179	254	2	2
2179	17	2	2
2179	24	2	2
2179	102	2	2
2179	250	2	2
2179	243	2	2
2179	237	2	2
2179	103	2	2
2179	104	2	2
2179	105	2	2
2179	37	2	2
2179	74	2	2
2179	255	2	2
2179	99	2	2
2179	220	2	2
2179	245	2	2
2179	222	2	2
2179	251	2	2
2179	252	2	2
2179	83	2	2
2180	51	2	2
2180	193	2	2
2180	186	2	2
2180	17	2	2
2180	24	2	2
2180	205	2	2
2180	18	2	2
2180	109	2	2
2180	112	2	2
2180	206	2	2
2180	207	2	2
2180	120	2	2
2180	83	2	2
2181	129	1	2
2181	193	1	2
2181	186	1	2
2181	187	1	2
2181	93	1	2
2181	17	1	2
2181	199	1	2
2181	57	1	2
2181	24	1	2
2181	96	1	2
2181	205	1	2
2181	18	1	2
2181	98	1	2
2181	99	1	2
2181	82	1	2
2181	112	1	2
2181	195	1	2
2181	256	1	2
2181	120	1	2
2181	121	1	2
2181	196	1	2
2181	197	1	2
2181	139	1	2
2181	198	1	2
2181	257	1	2
2181	83	1	2
2182	51	2	2
2182	187	2	2
2182	201	2	2
2182	130	2	2
2182	210	2	2
2182	131	2	2
2182	202	2	2
2182	203	2	2
2182	258	2	2
2182	132	2	2
2182	216	2	2
2182	236	2	2
2183	129	2	2
2183	233	2	2
2183	16	2	2
2183	249	2	2
2183	254	2	2
2183	201	2	2
2183	130	2	2
2183	210	2	2
2183	211	2	2
2183	212	2	2
2183	131	2	2
2183	52	2	2
2183	242	2	2
2183	259	2	2
2183	203	2	2
2183	132	2	2
2183	133	2	2
2183	18	2	2
2183	92	2	2
2183	99	2	2
2183	134	2	2
2183	220	2	2
2183	135	2	2
2183	26	2	2
2183	27	2	2
2183	28	2	2
2183	13	2	2
2183	29	2	2
2183	260	2	2
2183	224	2	2
2183	228	2	2
2184	51	2	2
2184	104	2	2
2184	105	2	2
2184	112	2	2
2184	190	2	2
2185	51	2	2
2185	129	2	2
2185	208	2	2
2185	201	2	2
2185	130	2	2
2185	210	2	2
2185	211	2	2
2185	131	2	2
2185	214	2	2
2185	24	2	2
2185	202	2	2
2185	203	2	2
2185	132	2	2
2185	205	2	2
2185	219	2	2
2185	26	2	2
2185	13	2	2
2185	261	2	2
2185	197	2	2
2185	225	2	2
2186	51	2	2
2186	262	2	2
2186	102	2	2
2186	37	2	2
2186	18	2	2
2186	112	2	2
2186	113	2	2
2186	83	2	2
2187	187	2	2
2187	201	2	2
2187	130	2	2
2187	210	2	2
2187	131	2	2
2187	202	2	2
2187	203	2	2
2187	258	2	2
2187	132	2	2
2187	216	2	2
2187	236	2	2
2188	51	2	2
2188	130	2	2
2188	52	2	2
2188	57	2	2
2188	24	2	2
2188	96	2	2
2188	37	2	2
2188	132	2	2
2188	205	2	2
2188	92	2	2
2188	99	2	2
2188	189	2	2
2188	109	2	2
2188	112	2	2
2188	100	2	2
2189	51	2	2
2189	249	2	2
2189	130	2	2
2189	17	2	2
2189	52	2	2
2189	57	2	2
2189	24	2	2
2189	96	2	2
2189	37	2	2
2189	132	2	2
2189	205	2	2
2189	18	2	2
2189	92	2	2
2189	99	2	2
2189	189	2	2
2189	109	2	2
2189	112	2	2
2189	100	2	2
2190	238	2	2
2190	185	2	2
2190	25	2	2
2190	51	2	2
2190	129	2	2
2190	209	2	2
2190	263	2	2
2190	240	2	2
2190	193	2	2
2190	186	2	2
2190	254	2	2
2190	187	2	2
2190	201	2	2
2190	130	2	2
2190	210	2	2
2190	211	2	2
2190	17	2	2
2190	131	2	2
2190	52	2	2
2190	199	2	2
2190	57	2	2
2190	188	2	2
2190	24	2	2
2190	80	2	2
2190	102	2	2
2190	264	2	2
2190	265	2	2
2190	202	2	2
2190	117	2	2
2190	203	2	2
2190	243	2	2
2190	96	2	2
2190	37	2	2
2190	132	2	2
2190	266	2	2
2190	74	2	2
2190	216	2	2
2190	205	2	2
2190	107	2	2
2190	267	2	2
2190	18	2	2
2190	92	2	2
2190	98	2	2
2190	99	2	2
2190	32	2	2
2190	268	2	2
2190	219	2	2
2190	189	2	2
2190	269	2	2
2190	108	2	2
2190	183	2	2
2190	220	2	2
2190	270	2	2
2190	244	2	2
2190	245	2	2
2190	109	2	2
2190	28	2	2
2190	184	2	2
2190	53	2	2
2190	111	2	2
2190	82	2	2
2190	112	2	2
2190	271	2	2
2190	181	2	2
2190	272	2	2
2190	206	2	2
2190	195	2	2
2190	273	2	2
2190	274	2	2
2190	275	2	2
2190	231	2	2
2190	276	2	2
2190	29	2	2
2190	222	2	2
2190	223	2	2
2190	113	2	2
2190	196	2	2
2190	277	2	2
2190	278	2	2
2190	279	2	2
2190	251	2	2
2190	114	2	2
2190	197	2	2
2190	139	2	2
2190	190	2	2
2190	100	2	2
2190	83	2	2
2190	280	2	2
2190	81	2	2
2191	51	2	2
2191	129	2	2
2191	130	2	2
2191	17	2	2
2191	131	2	2
2191	52	2	2
2191	57	2	2
2191	24	2	2
2191	203	2	2
2191	96	2	2
2191	37	2	2
2191	132	2	2
2191	205	2	2
2191	18	2	2
2191	92	2	2
2191	99	2	2
2191	189	2	2
2191	108	2	2
2191	245	2	2
2191	109	2	2
2191	53	2	2
2191	112	2	2
2191	190	2	2
2191	100	2	2
2192	170	2	2
2192	185	2	2
2192	51	2	2
2192	129	2	2
2192	209	2	2
2192	240	2	2
2192	193	2	2
2192	249	2	2
2192	130	2	2
2192	211	2	2
2192	17	2	2
2192	131	2	2
2192	52	2	2
2192	281	2	2
2192	57	2	2
2192	24	2	2
2192	264	2	2
2192	117	2	2
2192	203	2	2
2192	243	2	2
2192	258	2	2
2192	96	2	2
2192	37	2	2
2192	132	2	2
2192	266	2	2
2192	216	2	2
2192	205	2	2
2192	18	2	2
2192	92	2	2
2192	99	2	2
2192	219	2	2
2192	189	2	2
2192	108	2	2
2192	183	2	2
2192	245	2	2
2192	109	2	2
2192	27	2	2
2192	184	2	2
2192	53	2	2
2192	111	2	2
2192	82	2	2
2192	112	2	2
2192	272	2	2
2192	206	2	2
2192	195	2	2
2192	274	2	2
2192	231	2	2
2192	29	2	2
2192	121	2	2
2192	282	2	2
2192	223	2	2
2192	234	2	2
2192	113	2	2
2192	196	2	2
2192	251	2	2
2192	197	2	2
2192	73	2	2
2192	100	2	2
2192	225	2	2
2192	83	2	2
2193	263	2	2
2193	17	2	2
2193	216	2	2
2193	13	2	2
2193	224	2	2
2194	185	2	2
2194	51	2	2
2194	240	2	2
2194	193	2	2
2194	249	2	2
2194	130	2	2
2194	17	2	2
2194	131	2	2
2194	52	2	2
2194	57	2	2
2194	24	2	2
2194	117	2	2
2194	203	2	2
2194	96	2	2
2194	37	2	2
2194	132	2	2
2194	216	2	2
2194	205	2	2
2194	18	2	2
2194	92	2	2
2194	99	2	2
2194	219	2	2
2194	189	2	2
2194	108	2	2
2194	245	2	2
2194	110	2	2
2194	53	2	2
2194	111	2	2
2194	112	2	2
2194	206	2	2
2194	113	2	2
2194	196	2	2
2195	283	2	2
2195	284	2	2
2195	285	2	2
2196	186	2	2
2196	249	2	2
2196	136	2	2
2196	250	2	2
2196	243	2	2
2196	258	2	2
2196	104	2	2
2196	105	2	2
2196	205	2	2
2196	286	2	2
2196	220	2	2
2196	287	2	2
2196	121	2	2
2197	101	2	2
2197	186	2	2
2197	254	2	2
2197	243	2	2
2197	104	2	2
2197	105	2	2
2197	286	2	2
2197	252	2	2
2198	132	2	2
2198	216	2	2
2198	205	2	2
2198	219	2	2
2198	83	2	2
2199	103	1	2
2199	37	1	2
2200	21	2	2
2201	21	2	2
2202	21	2	2
2202	21	2	1
2203	21	1	2
2204	21	1	2
2205	21	2	2
2206	21	2	2
2207	21	2	2
2208	21	2	2
2209	21	2	0
2209	21	2	2
2210	21	2	2
2210	21	2	1
2211	21	2	2
2211	21	2	0
2212	21	2	2
2213	21	2	2
2214	21	2	2
2215	21	2	2
2216	21	2	2
2217	21	2	1
2217	50	2	2
2218	21	2	2
2219	21	2	2
2220	21	2	2
2221	21	2	2
2222	21	2	0
2222	50	2	0
2223	21	2	2
2224	21	2	2
2225	21	2	2
2226	21	2	2
2227	54	2	2
2227	55	2	2
2228	54	2	2
2228	55	2	2
2229	54	2	2
2229	55	2	2
2230	54	2	2
2230	55	2	2
2231	54	2	2
2231	55	2	0
2232	54	2	2
2232	55	2	2
2233	156	2	2
2234	156	2	2
2235	156	2	2
2236	156	2	2
2237	156	2	2
2238	156	2	2
2239	156	2	2
2240	156	2	2
2241	156	2	2
2242	156	2	2
2243	156	2	2
2244	156	2	2
2245	156	2	2
2246	156	2	2
2247	288	2	2
2248	100	2	2
2249	100	2	2
2250	100	2	2
2251	100	2	2
2251	289	2	2
2252	100	2	2
2253	100	2	2
2254	100	2	2
2255	100	2	2
2255	289	2	2
2256	42	12	2
2257	42	12	2
2258	6	12	2
2259	290	2	2
2260	290	2	2
2261	290	2	2
2262	290	2	2
2263	290	2	2
2264	290	2	2
2265	290	2	2
2266	290	2	2
2267	290	2	2
2268	290	2	2
2269	290	2	2
2270	290	2	2
2271	290	2	2
2272	290	2	2
2273	290	2	2
2274	290	1	2
2275	291	2	2
2276	291	2	2
2277	291	2	2
2278	291	2	2
2279	291	2	2
2280	291	1	2
2281	291	1	2
2282	291	1	2
2283	291	1	2
2284	291	1	0
2285	291	1	0
2286	291	1	2
2287	291	1	0
2288	291	1	0
2289	291	1	2
2290	291	4	2
2291	291	4	2
2292	291	4	2
2293	291	1	2
2294	291	1	0
2295	291	1	2
2296	291	1	2
2297	291	1	2
2298	291	1	2
2299	291	1	2
2300	6	2	0
2301	6	2	0
2302	6	2	1
2303	6	2	1
2304	6	2	0
2305	6	2	1
2306	6	2	1
2307	6	2	0
2308	6	2	1
2309	6	2	1
2310	6	2	0
2311	6	2	0
2312	6	2	0
2313	6	2	0
2314	6	2	0
2315	6	2	1
2316	6	2	1
2317	6	2	1
2318	6	2	1
2319	6	2	1
2320	6	2	1
2321	6	2	1
2322	6	2	1
2323	6	2	1
2324	6	2	1
2325	6	2	1
2326	6	2	1
2327	6	2	1
2328	6	2	0
2329	6	2	1
2330	6	2	1
2331	6	2	1
2332	6	2	0
2333	6	2	1
2334	6	2	0
2335	6	2	1
2336	6	2	1
2337	6	2	0
2338	7	1	0
2338	8	1	0
2338	9	1	0
2339	7	1	0
2339	8	1	0
2339	9	1	0
2340	7	1	0
2340	8	1	0
2340	9	1	2
2341	7	1	2
2341	8	1	2
2341	9	1	2
2342	7	1	2
2342	8	1	2
2342	9	1	2
2343	7	1	2
2343	8	1	2
2343	9	1	2
2344	102	1	0
2345	102	1	0
2346	102	1	0
2347	102	1	0
2348	102	2	0
2349	102	2	0
2350	102	2	1
2351	102	2	1
2352	102	2	1
2353	102	2	1
2354	102	2	1
2355	102	2	1
2356	102	2	0
2357	102	2	1
2358	102	2	1
2359	102	2	1
2360	102	2	0
2361	102	2	0
2362	102	2	0
2363	102	2	1
2364	16	9	2
2365	16	9	2
2366	16	9	2
2367	16	9	2
2368	16	9	2
2369	16	9	2
2370	16	9	2
2371	16	9	2
2372	16	9	2
2373	16	9	2
2374	16	9	2
2375	16	9	2
2376	16	9	2
2377	16	9	2
2378	16	9	2
2379	16	9	2
2380	16	9	2
2381	58	1	2
2382	58	1	2
2383	58	1	2
2384	58	1	2
2385	58	1	2
2386	58	1	2
2387	58	1	2
2388	58	1	2
2389	58	1	0
2390	58	1	2
2391	21	2	2
2392	21	2	2
2393	21	2	2
2394	21	2	2
2395	21	2	2
2396	32	2	2
2396	21	2	2
2396	50	2	2
2396	109	2	2
2396	244	2	2
2396	54	2	2
2396	52	2	2
2396	53	2	2
2397	21	2	2
2398	21	2	2
2399	21	2	2
2400	21	2	2
2401	21	2	2
2402	55	2	2
2403	55	2	2
2404	55	2	2
2405	55	2	2
2406	55	2	2
2407	55	2	2
2408	55	2	2
2409	55	2	2
2410	55	1	2
2411	55	1	1
2412	55	1	2
2413	55	1	2
2414	55	1	1
2415	55	1	2
2416	55	1	2
2417	35	1	2
2418	35	1	2
2419	64	1	0
2419	65	1	0
2419	66	1	0
2420	64	1	0
2420	65	1	0
2420	66	1	0
2421	64	1	0
2421	65	1	0
2421	66	1	0
2422	64	1	0
2422	65	1	0
2422	66	1	0
2423	64	1	0
2423	65	1	0
2423	66	1	0
2424	66	1	0
2424	64	1	0
2424	65	1	0
2425	64	1	0
2425	65	1	0
2425	66	1	0
2426	66	1	0
2426	64	1	0
2426	65	1	0
2427	64	1	0
2427	65	1	0
2427	66	1	0
2428	64	1	0
2428	65	1	0
2428	66	1	0
2429	64	1	0
2429	65	1	0
2429	66	1	0
2430	64	1	0
2430	65	1	0
2430	66	1	2
2431	64	1	0
2431	65	1	0
2431	66	1	0
2432	64	1	0
2432	65	1	0
2432	66	1	0
2433	64	1	0
2433	65	1	2
2433	66	1	0
2434	64	1	0
2434	65	1	0
2434	66	1	0
2435	64	1	0
2435	65	1	0
2435	66	1	0
2436	64	1	0
2436	65	1	0
2436	66	1	0
2437	64	1	0
2437	65	1	0
2437	66	1	0
2438	66	1	0
2438	64	1	0
2438	65	1	0
2439	66	1	0
2439	64	1	0
2439	65	1	0
2440	64	1	0
2440	65	1	0
2440	66	1	0
2441	64	1	0
2441	65	1	0
2441	66	1	0
2442	77	2	2
2443	77	2	2
2444	77	2	2
2445	77	2	2
2446	77	2	2
2447	77	2	2
2448	77	1	2
2449	77	1	2
2450	77	1	2
2451	77	1	2
2452	77	1	2
2453	77	1	2
2454	77	1	2
2455	37	2	2
2456	37	2	2
2457	37	2	2
2458	37	2	2
2459	37	2	2
2460	37	2	2
2461	37	2	2
2462	37	2	2
2463	37	2	2
2464	37	2	2
2465	37	2	2
2466	37	2	2
2467	37	2	2
2468	37	2	2
2469	37	2	2
2470	37	2	2
2471	37	2	2
2472	37	2	2
2473	37	2	2
2474	37	2	2
2475	37	2	2
2476	37	2	2
2477	37	2	2
2478	37	2	2
2479	37	2	2
2480	37	2	2
2481	37	2	2
2482	37	2	2
2483	37	2	2
2484	37	2	2
2485	37	2	2
2486	37	2	2
2487	37	2	2
2488	37	2	2
2489	37	2	2
2490	37	2	2
2491	37	2	2
2492	37	2	2
2493	37	2	2
2494	37	2	2
2495	6	2	1
2496	6	2	1
2497	6	2	1
2498	6	2	1
2499	6	2	1
2500	6	2	1
2501	6	2	1
2502	6	2	0
2503	6	2	0
2504	6	2	0
2505	6	2	1
2506	6	2	0
2507	6	2	1
2508	6	2	1
2509	6	2	1
2510	292	2	2
2510	6	2	1
2511	292	2	2
2511	6	2	1
2512	6	2	0
2513	6	2	0
2514	6	2	0
2515	6	2	0
2516	6	2	0
2517	6	2	0
2518	6	2	0
2519	6	2	1
2519	292	2	1
2520	6	2	1
2521	6	2	1
2522	6	2	1
2523	6	2	1
2524	6	2	1
2524	292	2	1
2525	6	2	1
2525	292	2	1
2526	6	2	1
2526	292	2	1
2527	6	2	1
2527	292	2	1
2528	6	2	1
2528	292	2	0
2529	6	2	0
2530	6	2	0
2531	6	2	0
2532	21	2	0
2533	21	2	1
2534	21	2	0
2535	21	2	0
2536	21	2	0
2537	21	2	0
2538	21	2	0
2539	21	2	0
2540	166	2	2
2541	166	2	2
2542	166	2	2
2543	166	2	2
2544	166	2	2
2545	166	2	2
2546	166	2	2
2547	166	1	2
2548	79	1	2
2548	80	1	2
2548	81	1	2
2549	79	1	2
2549	80	1	2
2549	81	1	2
2550	79	1	2
2550	80	1	2
2550	81	1	2
2551	79	1	2
2551	80	1	2
2551	81	1	2
2552	79	1	2
2552	80	1	2
2552	81	1	2
2553	79	1	2
2553	80	1	2
2553	81	1	2
2554	79	1	2
2554	80	1	2
2554	81	1	2
2555	79	1	2
2555	80	1	2
2555	81	1	2
2556	79	1	2
2556	80	1	2
2556	81	1	2
2557	79	1	2
2557	80	1	2
2557	81	1	2
2558	80	1	2
2558	79	1	2
2558	81	1	2
2559	79	2	2
2559	80	2	2
2559	81	2	2
2560	79	2	2
2560	80	2	2
2560	81	2	2
2561	79	2	2
2561	80	2	2
2561	81	2	2
2562	79	2	2
2562	80	2	2
2562	81	2	2
2563	79	2	2
2563	80	2	2
2563	81	2	2
2564	79	2	2
2564	80	2	2
2564	81	2	2
2565	79	2	2
2565	80	2	2
2565	81	2	2
2566	79	2	2
2566	80	2	2
2566	81	2	2
2567	79	2	2
2567	80	2	2
2567	81	2	2
2568	79	2	2
2568	80	2	2
2568	81	2	2
2569	79	2	2
2569	80	2	2
2569	81	2	2
2570	80	2	2
2570	79	2	2
2570	81	2	2
2571	79	2	2
2571	80	2	2
2571	81	2	2
2572	79	2	2
2572	80	2	2
2572	81	2	2
2573	79	2	2
2573	80	2	2
2573	81	2	2
2574	79	2	2
2574	80	2	2
2574	81	2	2
2575	79	1	2
2575	80	1	2
2575	81	1	2
2576	79	1	2
2576	80	1	2
2576	81	1	2
2577	79	1	2
2577	80	1	2
2577	81	1	2
2578	79	1	2
2578	80	1	2
2578	81	1	2
2579	79	1	2
2579	80	1	2
2579	81	1	2
2580	79	1	2
2580	80	1	2
2580	81	1	2
2581	79	1	2
2581	80	1	2
2581	81	1	2
2582	79	1	2
2582	80	1	2
2582	81	1	2
2583	79	1	2
2583	80	1	2
2583	81	1	2
2584	79	1	2
2584	80	1	2
2584	81	1	2
2585	79	1	2
2585	80	1	2
2585	81	1	2
2586	79	1	2
2586	80	1	2
2586	81	1	2
2587	79	1	2
2587	80	1	2
2587	81	1	2
2588	79	1	2
2588	80	1	2
2588	81	1	2
2589	79	1	2
2589	80	1	2
2589	81	1	2
2590	79	1	2
2590	80	1	2
2590	81	1	2
2591	79	1	2
2591	80	1	2
2591	81	1	2
2592	79	1	2
2592	80	1	2
2592	81	1	2
2593	79	2	2
2593	80	2	2
2593	81	2	2
2594	79	2	2
2594	80	2	2
2594	81	2	2
2595	79	2	2
2595	80	2	2
2595	81	2	2
2596	79	2	2
2596	80	2	2
2596	81	2	2
2597	79	2	2
2597	80	2	2
2597	81	2	2
2598	79	2	2
2598	80	2	2
2598	81	2	2
2599	79	2	2
2599	80	2	2
2599	81	2	2
2600	79	2	2
2600	80	2	2
2600	81	2	2
2601	79	2	2
2601	80	2	2
2601	81	2	2
2602	79	2	2
2602	80	2	2
2602	81	2	2
2603	79	2	2
2603	80	2	2
2603	81	2	2
2604	79	2	2
2604	80	2	2
2604	81	2	2
2605	54	1	0
2605	55	1	0
2606	54	1	0
2606	55	1	0
2607	54	1	0
2607	55	1	0
2608	54	1	0
2608	55	1	0
2609	54	1	0
2609	55	1	0
2610	54	1	0
2610	55	1	0
2611	54	1	0
2611	55	1	0
2612	54	1	0
2612	55	1	0
2613	54	1	0
2613	55	1	0
2614	54	1	2
2614	55	1	2
2615	54	1	2
2615	55	1	2
2616	54	1	2
2616	55	1	2
2617	54	1	2
2617	55	1	2
2618	54	1	0
2618	55	1	0
2619	54	1	1
2619	55	1	1
2620	54	1	0
2620	55	1	1
2621	54	1	1
2621	55	1	1
2622	54	1	0
2622	55	1	2
2623	54	1	0
2623	55	1	1
2624	54	1	0
2624	55	1	2
2625	54	1	1
2625	55	1	1
2626	54	1	0
2626	55	1	1
2627	293	1	0
2628	293	1	0
2629	293	1	0
2630	293	1	0
2630	293	1	0
2631	293	1	0
2632	293	1	0
2633	293	1	0
2634	293	1	0
2635	293	1	0
2636	293	1	0
2637	293	1	0
2638	293	1	0
2639	293	1	0
2640	293	1	0
2641	293	1	0
2642	293	1	0
2643	9	2	2
2643	7	2	2
2643	8	2	2
2644	9	2	2
2644	7	2	2
2644	8	2	2
2645	9	2	2
2645	7	2	2
2645	8	2	2
2646	9	2	2
2646	7	2	2
2646	8	2	2
2647	9	2	2
2647	7	2	2
2647	8	2	2
2648	9	2	2
2648	7	2	2
2648	8	2	2
2649	9	2	2
2649	7	2	2
2649	8	2	2
2650	9	2	2
2650	7	2	2
2650	8	2	2
2651	9	2	2
2651	7	2	2
2651	8	2	2
2652	9	2	2
2652	7	2	2
2652	8	2	2
2653	9	2	2
2653	7	2	2
2653	8	2	2
2654	9	2	2
2654	7	2	2
2654	8	2	2
2655	9	2	2
2655	7	2	2
2655	8	2	2
2656	9	2	2
2656	7	2	2
2656	8	2	2
2657	9	2	2
2657	7	2	2
2657	8	2	2
2658	60	2	2
2659	60	2	2
2660	60	2	2
2661	60	2	2
2662	60	2	2
2663	60	2	2
2664	294	2	2
2665	294	2	2
2666	294	2	2
2667	294	2	2
2668	294	2	2
2669	294	2	2
2670	294	2	2
2671	294	2	2
2672	294	2	0
2673	294	2	2
2674	294	2	2
2675	294	2	2
2676	294	2	2
2677	294	2	2
2678	57	2	2
2679	57	1	2
2680	57	2	2
2681	57	1	2
2682	9	2	2
2683	9	2	2
2684	9	2	2
2685	9	2	2
2686	9	2	2
2687	9	2	2
2688	9	2	2
2689	9	2	2
2690	9	2	1
2691	9	2	2
2692	9	2	2
2693	9	2	2
2694	9	2	2
2695	9	2	2
2696	9	2	2
2697	9	2	2
2698	9	2	2
2699	41	2	2
2700	41	2	2
2701	41	2	2
2702	41	2	2
2703	41	2	2
2704	41	2	2
2705	41	2	2
2706	41	2	2
2707	41	2	2
2708	41	2	2
2709	41	2	2
2710	41	2	2
2711	41	2	0
2712	41	2	2
2712	295	2	2
2712	296	2	2
2712	297	2	2
2712	298	2	2
2712	299	2	2
2712	300	2	2
2713	41	2	2
2714	41	2	2
2715	41	2	2
2716	41	2	2
2717	41	2	2
2718	41	2	0
2719	301	2	2
2720	301	2	0
2721	301	2	2
2722	301	2	2
2723	301	2	2
2724	301	2	2
2725	301	2	2
2726	301	2	2
2727	301	2	2
2728	301	2	2
2729	301	4	2
2730	301	4	2
2731	301	4	2
2732	301	4	2
2733	301	4	2
2734	301	4	2
2735	301	4	2
2736	301	4	2
2737	301	4	2
2738	301	4	2
2739	100	2	2
2740	100	2	0
2741	100	2	2
2742	100	2	2
2743	104	2	0
2743	105	2	0
2744	104	2	0
2744	105	2	0
2745	104	2	0
2745	105	2	0
2746	104	1	0
2746	105	1	0
2747	104	1	0
2747	105	1	0
2748	104	2	0
2748	105	2	0
2749	104	2	0
2749	105	2	0
2750	104	2	0
2750	105	2	0
2751	104	2	0
2751	105	2	0
2752	104	2	0
2752	105	2	0
2753	104	2	2
2753	105	2	0
2754	104	2	2
2754	105	2	0
2755	104	2	2
2755	105	2	2
2756	104	2	2
2756	105	2	2
2757	104	2	2
2757	105	2	2
2758	104	2	2
2758	105	2	0
2759	104	2	2
2759	105	2	2
2760	105	2	0
2760	104	2	2
2761	104	2	2
2761	105	2	2
2762	104	2	2
2762	105	2	2
2763	104	2	2
2763	105	2	2
2764	104	2	2
2764	105	2	2
2765	104	2	2
2765	105	2	2
2766	104	2	2
2766	105	2	2
2767	104	2	2
2767	105	2	2
2768	104	2	2
2768	105	2	2
2769	104	2	2
2769	105	2	2
2770	104	2	2
2770	105	2	2
2771	104	2	2
2771	105	2	2
2772	104	2	2
2772	105	2	2
2773	302	2	0
2774	302	2	0
2775	302	2	0
2776	302	2	0
2777	302	2	0
2778	302	2	0
2779	302	2	0
2780	302	2	0
2781	302	2	0
2782	302	2	0
2783	302	2	0
2784	302	2	0
2785	302	2	0
2786	302	2	0
2787	302	2	0
2788	302	2	0
2789	302	2	0
2790	302	2	0
2791	302	2	0
2792	302	2	0
2793	4	2	2
2794	4	2	2
2795	4	2	2
2796	4	2	2
2797	4	2	2
2798	4	2	2
2799	4	2	2
2800	4	2	2
2801	4	2	2
2802	4	2	2
2803	4	2	2
2804	4	2	2
2805	4	2	2
2806	4	2	2
2807	4	2	2
2808	4	2	2
2809	4	2	2
2810	4	2	2
2811	4	2	2
2812	4	2	2
2813	4	2	2
2814	4	2	2
2815	4	2	2
2816	4	2	2
2817	4	2	2
2818	4	2	2
2819	4	2	2
2820	4	2	2
2821	4	2	2
2822	4	2	2
2823	4	2	2
2824	4	2	2
2825	4	2	2
2826	4	2	2
2827	4	2	2
2828	4	2	2
2829	84	1	0
2830	20	2	2
2830	30	2	2
2831	20	2	2
2831	30	2	2
2832	20	2	2
2832	30	2	2
2833	20	2	0
2833	30	2	2
2834	20	2	0
2834	30	2	0
2835	20	2	0
2835	30	2	1
2836	20	2	1
2836	30	2	1
2837	20	2	2
2837	30	2	2
2838	20	2	2
2838	30	2	2
2839	20	2	2
2839	30	2	2
2840	20	2	0
2840	30	2	1
2841	20	2	0
2841	30	2	1
2842	20	2	1
2842	30	2	1
2843	22	2	0
2844	22	2	0
